0.008169553616557615	0.0	0.0	0.0	5.0e-324	6.4e-323	4.1882639874501817e-271	0.0	0.45564393861597774	0.0	0.0	-0.45564393861597774	5.0e-324	1.5e-323	0.0	5.0e-324	1.5e-323	5.0e-324	5.0e-324	1.0e-323	0.0
0.0	3.5e-323	8.0e-323	5.0e-324	1.1834793461110999e-140	9.157056223092862e-213	4.8473444936583996e-132	2.5e-323	1.0542407735352173e-112	1.0e-323	5.0e-324	1.3096364072381905e-88	-0.43762517797447414	3.504137163402e-287	5.0e-324	1.780029533303333e-85	2.3958423e-316	8.324148364613111e-195	0.43762517797447414	8.288428507768411e-283	1.5e-323
1.1077028486303157e-237	5.0e-324	5.0e-324	0.0	5.0e-324	0.4550325271662662	2.339921362798198e-99	5.0e-324	1.63e-322	0.0	0.0	5.938685373604715e-250	1.0e-323	-0.4550325271662662	0.0	2.5e-323	2.2709826672576815e-145	4.0e-323	1.5e-323	9.0e-323	0.0
0.9918304463834424	1.33e-322	8.446191361765088e-244	8.382007507416289e-180	7.6087041633059224e-152	1.0191171855124717e-54	3.5392552253617626e-53	1.43e-322	1.5578108773311828e-10	2.745305266275888e-301	0.45362212030807625	3.5374842892240605e-10	1.3678510050609314e-74	1.3598189475473737e-57	-0.4553375115553493	1.5482461168493008e-31	4.067577056407366e-62	1.2226196744871416e-46	5.019327146038566e-29	3.348815442898024e-62	1.63e-322
4.104412677697772e-211	1.0e-323	2.0e-323	5.0e-324	3.5e-323	1.24e-322	1.2588694780265185e-308	1.0e-323	6.587363773905057e-229	5.0e-324	5.0e-324	7.326208036117796e-264	8.0e-323	2.573792383627294e-289	0.0	-0.43762517790011596	1.726947431881301e-197	0.43762517790011596	7.99020337735052e-146	5.881227307435049e-84	5.0e-324
1.959473061829226e-225	5.0e-324	5.0e-324	0.0	1.0e-323	6.23901162250308e-92	1.544757957510608e-223	5.0e-324	1.24e-322	0.0	0.0	1.43e-322	1.0e-323	0.4376246948255223	0.0	3.5e-323	-0.4376246948255223	8.0e-323	2.0e-323	1.3859459436090908e-151	5.0e-324
0.0	1.0e-323	1.0e-323	5.0e-324	2.0e-323	3.262331308275129e-294	1.24e-322	5.0e-324	1.8e-322	5.0e-324	0.0	1.33e-322	3.5e-323	1.6968140053712796e-204	0.0	1.2874605872823013e-142	1.433057893675008e-88	-0.4376251806370329	8.0e-323	0.4376251806370329	5.0e-324
5.387175856846637e-179	2.0e-323	3.5e-323	5.0e-324	8.0e-323	1.8061752740565956e-291	9.702322637976738e-226	1.5e-323	2.321337299523232e-155	5.0e-324	5.0e-324	3.2864060993992784e-165	1.811249198813799e-143	9.418e-320	5.0e-324	0.43762517797475337	6.580584018536471e-286	1.5838924147259261e-85	-0.43762517797475337	1.9733378022315116e-195	1.0e-323
0.0	5.0e-324	1.0e-323	0.0	1.0e-323	3.4314358243092833e-206	6.2016173972744e-310	5.0e-324	1.33e-322	5.0e-324	0.0	1.24e-322	2.0e-323	2.3145394328603457e-90	0.0	8.0e-323	0.4376252038115775	3.40936135812636e-148	3.5e-323	-0.4376252038115775	5.0e-324
0.0	2.084909445222163e-98	2.7841380460414623e-217	1.04e-322	1.8700409321225256e-302	1.5723678263267018e-24	4.191170213989047e-46	0.45440539632833726	5.128535129658424e-95	5.790991123607737e-174	1.5e-323	4.791236927832868e-58	1.24e-322	0.0006770091208127948	5.0e-324	3.222863446491019e-227	9.672444931374019e-12	4.555110704618703e-134	1.0961228946363618e-306	1.907398489915418e-57	-0.4550824054588225
